"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-19","2024-11-20","BOD","MAD","Madrid","N/A","09:05","10:30","85","48.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:47:54","2024-11-20 09:05:00","2024-11-20 10:30:00","","1","Wednesday","morning","court","cheap","2065296790861758532"
"2024-11-19","2024-11-20","BOD","MAD","Madrid","N/A","09:05","10:30","85","48.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:47:54","2024-11-20 09:05:00","2024-11-20 10:30:00","","1","Wednesday","morning","court","cheap","2065296790861758532"
"2024-11-19","2024-11-20","BOD","MAD","Madrid","N/A","12:35","14:05","90","61.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:47:54","2024-11-20 12:35:00","2024-11-20 14:05:00","","1","Wednesday","afternoon","court","standard","7426492367271196857"
"2024-11-19","2024-11-20","BOD","MAD","Madrid","N/A","17:55","19:20","85","96.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:47:54","2024-11-20 17:55:00","2024-11-20 19:20:00","","1","Wednesday","evening","court","standard","45117988152488678"
"2024-11-19","2024-11-20","BOD","MAD","Madrid","N/A","17:55","19:20","85","106.0","True","BOD","MAD","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:47:54","2024-11-20 17:55:00","2024-11-20 19:20:00","","1","Wednesday","evening","court","standard","45117988152488678"
"2024-11-19","2024-11-20","BOD","MAD","Madrid","N/A","09:05","10:30","85","299.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:47:54","2024-11-20 09:05:00","2024-11-20 10:30:00","","1","Wednesday","morning","court","high","2065296790861758532"
"2024-11-19","2024-11-21","BOD","MAD","Madrid","N/A","17:55","19:20","85","63.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:48:40","2024-11-21 17:55:00","2024-11-21 19:20:00","","2","Thursday","evening","court","standard","6534703048062092919"
"2024-11-19","2024-11-21","BOD","MAD","Madrid","N/A","17:55","19:20","85","62.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:48:40","2024-11-21 17:55:00","2024-11-21 19:20:00","","2","Thursday","evening","court","standard","6534703048062092919"
"2024-11-19","2024-11-21","BOD","MAD","Madrid","N/A","17:55","19:20","85","59.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:48:40","2024-11-21 17:55:00","2024-11-21 19:20:00","","2","Thursday","evening","court","cheap","6534703048062092919"
"2024-11-19","2024-11-21","BOD","MAD","Madrid","N/A","09:05","10:30","85","106.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:48:40","2024-11-21 09:05:00","2024-11-21 10:30:00","","2","Thursday","morning","court","standard","5851664418397371208"
"2024-11-19","2024-11-21","BOD","MAD","Madrid","N/A","09:05","10:30","85","96.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:48:40","2024-11-21 09:05:00","2024-11-21 10:30:00","","2","Thursday","morning","court","standard","5851664418397371208"
