"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","09:10+1","680","284.0","False","BOD","ARN","0","0","MXP-BGY","","easyJet","Ryanair","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:50:00","2024-11-22 09:10:00","","0","Thursday","evening","long","high","7252361838164213946"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","07:25+2","2015","222.0","False","BOD","ARN","0","0","MXP","1395.0","easyJet","Ryanair","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:50:00","","620.0","0","Thursday","evening","très_long","standard","1629034370754029967"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","18:30","23:40","310","946.0","False","BOD","ARN","0","0","FRA","70.0","easyJet","Ryanair","Economy Light","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 18:30:00","2024-11-21 23:40:00","240.0","0","Thursday","evening","moyen","high","3725118093929890725"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","15:40+1","1070","279.0","False","BOD","ARN","N/A","N/A","MXP-LIN","","easyJet","Ryanair","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:50:00","2024-11-22 15:40:00","","0","Thursday","evening","très_long","high","6347466154030722796"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","18:30","09:10+1","880","564.0","False","BOD","ARN","N/A","N/A","N/A","","Lufthansa","N/A","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 18:30:00","2024-11-22 09:10:00","","0","Thursday","evening","très_long","high","5501778374304409759"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:30","14:55+1","1045","306.0","False","BOD","ARN","N/A","N/A","FRA","640.0","easyJet","Ryanair","Economy Light","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:30:00","2024-11-22 14:55:00","405.0","0","Thursday","evening","très_long","high","8245591261620553187"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","12:20+1","870","337.0","False","BOD","ARN","N/A","N/A","GVA","795.0","easyJet","SWISS","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:50:00","2024-11-22 12:20:00","75.0","0","Thursday","evening","très_long","high","6588403809036454825"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","14:20+1","990","305.0","False","BOD","ARN","N/A","N/A","MXP","445.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:50:00","2024-11-22 14:20:00","545.0","0","Thursday","evening","très_long","high","5630418073330952692"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","13:20+1","930","346.0","False","BOD","ARN","0","0","MXP","430.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 21:50:00","2024-11-22 13:20:00","500.0","0","Thursday","evening","très_long","high","5098535733179722530"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","22:40","13:20+1","880","403.0","False","BOD","ARN","0","0","MXP-LIN","","easyJet","Wizz Air","Standard","44.837789, -0.57918","59.3251172, 18.0710935","2042.59","2024-11-21 16:43:21","2024-11-21 22:40:00","2024-11-22 13:20:00","","0","Thursday","night","très_long","high","3574673859462919908"
