"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","19:55","970","457.0","False","BOD","JFK","0","0","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 19:55:00","780.0","1","Friday","morning","très_long","cheap","8710820391105887298"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","08:30","17:50","920","497.0","False","BOD","JFK","0","0","MAD","335.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 08:30:00","2024-11-22 17:50:00","585.0","1","Friday","morning","très_long","cheap","5382755212892970539"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","17:08","21:00+1","2032","368.0","False","BOD","EWR","0","0","PAR-ORY","","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 17:08:00","2024-11-23 21:00:00","","1","Friday","evening","très_long","cheap","8779100612570535552"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","19:55","970","459.0","False","BOD","JFK","N/A","N/A","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 19:55:00","780.0","1","Friday","morning","très_long","cheap","8710820391105887298"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:00","1095","554.0","False","BOD","JFK","N/A","N/A","BCN","190.0","Vueling","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:00:00","905.0","1","Friday","morning","très_long","standard","2119859839335018701"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","15:15","730","1027.0","False","BOD","JFK","N/A","N/A","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 15:15:00","540.0","1","Friday","morning","très_long","high","5624203311121407211"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","15:15","730","1056.0","False","BOD","JFK","N/A","N/A","BCN","465.0","British Airways","Iberia","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 15:15:00","265.0","1","Friday","morning","très_long","high","5624203311121407211"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","17:50","885","683.0","False","BOD","JFK","N/A","N/A","MAD","120.0","Iberia","Air Europa","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 17:50:00","765.0","1","Friday","morning","très_long","standard","842901395445131327"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:00","1095","593.0","False","BOD","JFK","0","0","MAD","335.0","Volotea","Air Europa","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:00:00","760.0","1","Friday","morning","très_long","standard","2119859839335018701"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","10:50","18:55","845","953.0","False","BOD","JFK","0","0","MAD","120.0","Volotea","Air Europa","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 10:50:00","2024-11-22 18:55:00","725.0","1","Friday","morning","très_long","high","2484580007137452910"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:00","1095","611.0","False","BOD","JFK","0","0","MAD","305.0","Volotea","Air Europa","Basic Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:00:00","790.0","1","Friday","morning","très_long","standard","2119859839335018701"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","19:15","970","988.0","False","BOD","JFK","N/A","N/A","BCN","465.0","Volotea","Air Europa","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 19:15:00","505.0","1","Friday","morning","très_long","high","4384957122259785711"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","08:30","17:55","925","674.0","False","BOD","JFK","N/A","N/A","FCO","120.0","Volotea","Royal Air Maroc","Standard","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 08:30:00","2024-11-22 17:55:00","805.0","1","Friday","morning","très_long","standard","8463841822583105822"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","19:15","970","1056.0","False","BOD","JFK","N/A","N/A","MAD","335.0","Volotea","Air Europa","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 19:15:00","635.0","1","Friday","morning","très_long","high","4384957122259785711"
